4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.959329    0.026484    1561439.502    36164.35389
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.961579    0.026484    1516615.513    35045.81052
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.954103    0.026484    1506847.547    34663.92999
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.917416    0.026484    1533279.558    35659.68558
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.933687    0.02246    1497363.519    34664.84203
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.913939    0.026484    1487603.559    34331.75946
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.948723    0.026484    1514035.526    35298.17044
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.931657    0.026484    1548675.527    35651.75543
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.955505    0.026484    1538911.525    35280.78491
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    52    48    8    8    64    4    1    32    64    4    1    2    1    32    0.918527    0.02246    1565343.533    36272.82182
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.904472    0.026484    1485295.545    33607.21976
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.919973    0.026484    1475527.534    33230.8895
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.921535    0.026484    1501961.553    34169.13461
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.936796    0.026484    1466045.508    33199.98631
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.939464    0.026484    1456281.524    32838.03848
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.927486    0.026484    1482715.494    33836.02705
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.932181    0.026484    1517357.539    34180.85507
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.925708    0.026484    1507593.51    33807.64024
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.938415    0.026484    1534021.559    34819.55601
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.894862    0.026484    1481391.525    33481.20213
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.937576    0.022924    1471623.532    33107.08865
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.929053    0.026484    1498057.546    34067.34833
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.967017    0.026484    1462141.517    33073.7599
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.949253    0.026484    1452377.514    32716.71435
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.921241    0.026484    1478811.548    33700.91918
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.906683    0.026484    1513453.546    34042.34432
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.941354    0.026484    1503689.485    33673.2594
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.952631    0.026484    1530117.55    34709.79495
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.931905    0.026484    1489199.547    33702.52899
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.923457    0.026484    1479431.526    33319.24649
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.952781    0.026484    1505865.557    34284.45989
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.930938    0.026484    1469949.54    33307.37845
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.906939    0.026484    1460185.537    32999.34265
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.916473    0.026484    1486619.504    33975.76296
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.927771    0.026484    1521261.543    34318.51189
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.928705    0.026484    1511497.547    33920.38459
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.928934    0.026484    1537925.542    34908.152
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.933964    0.026484    1493103.533    33806.80536
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.944411    0.026484    1483335.527    33444.95786
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.914071    0.026484    1509769.507    34418.05799
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.902442    0.026484    1473853.551    33440.11883
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.928992    0.026484    1464089.55    33112.79373
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.931548    0.026484    1490523.52    34074.75447
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    42    38    8    8    64    4    1    32    64    4    1    2    1    32    0.909644    0.026484    1525165.556    34429.04494
